ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
8961924617442201922;2021-11;0.00639020310636236
312543480920432545;2021-11;0.01680221016995349
312543480920432545;2021-11;0.01690299013711277
312543480920432545;2021-11;0.014180767467309452
6927178425683104769;2021-11;0.0115449373502724
6927178425683104769;2021-11;0.012243127549862058
6927178425683104769;2021-11;0.009057598863811593
7613717984547031729;2021-11;0.0005469327420546933
7613717984547031729;2021-11;0.005699981022561668
7613717984547031729;2021-11;0.006116647689228335
5304536516981778801;2021-11;0.0009401709401709402
5304536516981778801;2021-11;0.002048026419602804
2780030912070252968;2021-11;0.05981977313888746
9205015186723569289;2021-11;0.07084327855301291
6330043096034525408;2021-11;0.06948309214787943
3137879241768961145;2021-11;0.003181025945731828
4414438591613884911;2021-11;0.005438516279838375
5373371196946859811;2021-11;0.007319892279819395
8874257794774679816;2021-11;0.05514730307756745
8874257794774679816;2021-11;0.05514730307756745
6784879562354696650;2021-11;0.05382513759814878
8195468623809753777;2021-11;0.02621999100000074
8195468623809753777;2021-11;0.02713268941269915
5225029212547588718;2021-11;0.07876120345517498
5225029212547588718;2021-11;0.08199690576500297
5225029212547588718;2021-11;0.08513898064177954
4724876423989598202;2021-11;0.03308683723958995
4724876423989598202;2021-11;0.011188499300546842
6284433051333854194;2021-11;0.002688297541238718
6284433051333854194;2021-11;0.0034155702685114454
417157680860985231;2021-11;0.004394085394114877
7395696797140470088;2021-11;0.007232672847253415
7395696797140470088;2021-11;0.0038586877720179426
2687720147676132707;2021-11;0.010803425332837095
3631603567749349715;2021-11;0.00396446608946609
2032592272238235730;2021-11;0.01678143295585547
2032592272238235730;2021-11;0.01732159274581813
6238903426443761049;2021-11;0.0012555418719211822
6238903426443761049;2021-11;0.0013227611940298506
6238903426443761049;2021-11;0.0021070749195200465
6471448246085839373;2021-11;0.004090342483919769
3472934456083131714;2021-11;0.010102238766808477
3472934456083131714;2021-11;0.009992971796504742
4740535838297269949;2021-11;0.001081081081081081
4740535838297269949;2021-11;0.003208526923149565
6582676833651678345;2021-11;0.01906140048204481
6582676833651678345;2021-11;0.018738819836883518
6582676833651678345;2021-11;0.01827303004286588
324916756972236008;2021-11;0.009547542733628322
324916756972236008;2021-11;0.008114595710261345
324916756972236008;2021-11;0.006045876117160946
2658946240987854807;2021-11;0.008385824227609218
2658946240987854807;2021-11;0.011423853838219476
5042877476420217533;2021-11;0.0005964912280701754
1003144834589372198;2021-11;0.0048520216167274996
4635578010631860111;2021-11;0.028301789640715655
5462970244186515758;2021-11;0.005522095036026924
5462970244186515758;2021-11;0.008687330322696177
5462970244186515758;2021-11;0.004817898115231515
7182085930008391174;2021-11;0.016566828874722894
6352592240901579272;2021-11;0.006028921736158579
7710364735942975505;2021-11;0.007862945486349741
5460280878923715699;2021-11;0.06851133983534476
5460280878923715699;2021-11;0.05828999783498203
93982185886107798;2021-11;0.000689655172413793
8080988579391900405;2021-11;0.005564015261276923
7397206777205091443;2021-11;0.014839720852853979
968199235777440720;2021-11;0.025562252555480055
968199235777440720;2021-11;0.006301973895947391
968199235777440720;2021-11;0.0
2771214050521171719;2021-11;0.0003636363636363636
2771214050521171719;2021-11;0.030666857925335644
6448580780254847411;2021-11;0.005273184152136143
8706851346184249504;2021-11;0.005194283352966195
6532139198609901627;2021-11;0.019012405287943398
3591324331706630867;2021-11;0.1291383105446688
1182975716201409626;2021-11;0.011061332587833926
1182975716201409626;2021-11;0.011148471818355508
1182975716201409626;2021-11;0.007445206917828946
4641659186059167709;2021-11;0.032317409977708954
5611787644735474299;2021-11;0.00550902235847888
5611787644735474299;2021-11;0.02451373808777568
5611787644735474299;2021-11;0.011992243421373514
5611787644735474299;2021-11;0.00962404035275384
5611787644735474299;2021-11;0.008302081731211823
2634859679238614382;2021-11;0.002915002560163851
2634859679238614382;2021-11;0.006553610490041648
2634859679238614382;2021-11;0.0012329922674373193
6486277549325701534;2021-11;0.0026973059497002096
6486277549325701534;2021-11;0.0023747253045389187
8623308321032624474;2021-11;0.030419221344051128
3668905663669864663;2021-11;0.0024912002536863803
3668905663669864663;2021-11;0.0027475045938291664
295375823203017296;2021-11;0.0
5271591321704178730;2021-11;0.015932733758613867
4762256864594914240;2021-11;0.0037828961119085393
2598475569074240783;2021-11;0.007236001709538642
4071158585850879204;2021-11;0.07456252096745103
4071158585850879204;2021-11;0.07406302885712174
5503073374822479037;2021-11;0.14841017547484894
5503073374822479037;2021-11;0.1243251623210063
1741049493106216406;2021-11;0.05561015071717855
2346482557594782345;2021-11;0.020838254684008545
2346482557594782345;2021-11;0.014953971910744783
2346482557594782345;2021-11;0.009620137889584752
2407532237672094312;2021-11;0.001437908496732026
2407532237672094312;2021-11;0.0018726911054276784
5048392903148444335;2021-11;0.1031408182086773
5048392903148444335;2021-11;0.09386275115662357
6198047969028248384;2021-11;0.0005399719495091164
3660744270380078352;2021-11;0.07248372966592785
3660744270380078352;2021-11;0.266269673278692
3660744270380078352;2021-11;0.060289686968065484
7215053254854713098;2021-11;0.003735294117647059
8015571584405428572;2021-11;0.03379264220048197
6118873739225005756;2021-11;0.001885549700297684
3386019519917828299;2021-11;0.0034841995841995844
3386019519917828299;2021-11;0.0019581229581229578
2900002014851776114;2021-11;0.1827723249685798
7398738404146260251;2021-11;0.009736440329525437
8313765100460016738;2021-11;0.3155387315177186
6547707428090179960;2021-11;0.0035992696673811226
710593997981520423;2021-11;0.004730310625047467
8409181491723988567;2021-11;0.012748210232889507
5108407319813072955;2021-11;0.020647215105353146
4335865859049992260;2021-11;0.004283589023227057
6122719618012473549;2021-11;0.013725163309515035
460993244124061972;2021-11;0.023721000202004468
459290606780222306;2021-11;0.03867530252257965
459290606780222306;2021-11;0.0019041052168320772
459290606780222306;2021-11;0.0022091229737343566
6276792736652545216;2021-11;0.002243716931216931
8487807876567995441;2021-11;0.004467631982863075
8487807876567995441;2021-11;0.004467631982863075
5522764880180045081;2021-11;0.006549987405683846
2191990606593345695;2021-11;0.02842979885397028
2903869860445366876;2021-11;0.0010530303030303028
7347715771145302549;2021-11;0.0003225806451612903
5057726374207815794;2021-11;0.037219194756406206
1616952665234409442;2021-11;0.06340871661888463
5706551050445880395;2021-11;0.290474645904853
1454789421854453615;2021-11;0.0539125185577147
3285246914299291124;2021-11;0.0033430735930735935
8733525963966339207;2021-11;0.13993605963483977
4717717003637613480;2021-11;0.002228414802455403
4717717003637613480;2021-11;0.0020746449611855618
3192341047315717823;2021-11;0.04501003428540197
8287608084245946173;2021-11;0.0028187722510587456
9184785003280841216;2021-11;0.025965819306525476
9184785003280841216;2021-11;0.0481908150760076
170089315547146305;2021-11;0.08347791268403829
8196449005061156808;2021-11;0.0019798609098811938
8196449005061156808;2021-11;0.0
8826489829259520138;2021-11;0.006625833398075145
8826489829259520138;2021-11;0.006069947277876322
8826489829259520138;2021-11;0.0018617511520737325
8350724667410677464;2021-11;0.016918191084751188
8784237149961904;2021-11;0.0025933528836754646
5635781225931111684;2021-11;0.003102090863624997
6842075380768862290;2021-11;0.014353608283084867
6842075380768862290;2021-11;0.015842969985212528
4995217181024687397;2021-11;0.0073096640224885705
4723919748432185874;2021-11;0.003492641436720384
4723919748432185874;2021-11;0.003492641436720384
4723919748432185874;2021-11;0.005460372055745355
1977574645216036803;2021-11;0.45761920191920535
1343530446996409207;2021-11;0.010291452703483724
9206030810342980458;2021-11;0.013150780772242137
9206030810342980458;2021-11;0.00921385809651352
9052787288251876909;2021-11;0.005516430627317725
9052787288251876909;2021-11;0.0014588405356055995
3156852928909455203;2021-11;0.0020948020862203635
3156852928909455203;2021-11;0.0020948020862203635
7595945751692012281;2021-11;0.00870657645467892
1678680306005074426;2021-11;0.0007019704433497537
4327694790333781288;2021-11;0.0048784547512476205
4593070249039532001;2021-11;0.004225046829329365
4593070249039532001;2021-11;0.005026803302804414
3118152790263512426;2021-11;0.013934380302934472
1788369195969129749;2021-11;0.006855567226890756
4342146186255136598;2021-11;0.027941832842467075
4342146186255136598;2021-11;0.0070613390440976646
2573553293518763494;2021-11;0.003466069428891377
2573553293518763494;2021-11;0.006465195840195839
5067621068959932809;2021-11;0.08430226078197474
5067621068959932809;2021-11;0.085634855982217
2123312420728961012;2021-11;0.031302173592881344
4018182555897034052;2021-11;0.007809751714366319
4018182555897034052;2021-11;0.00214126559714795
4018182555897034052;2021-11;0.00089126559714795
3248432590399829766;2021-11;0.0018898584905660376
4347826483121154490;2021-11;0.005738767254324687
4347826483121154490;2021-11;0.007238292023502977
4347826483121154490;2021-11;0.0037093954070304604
2128970218770090704;2021-11;0.015275997997156416
1052398277967427422;2021-11;0.0029327369702405737
8909740532547211288;2021-11;0.009893222346507023
2408009918678280470;2021-11;0.0045325459980632395
2408009918678280470;2021-11;0.00694619742895605
2408009918678280470;2021-11;0.005253147235905857
5166128847048245697;2021-11;0.09159675483207956
6615694774618628402;2021-11;0.03902218278723492
8049805689946244047;2021-11;0.026719975821538514
6950439982480713649;2021-11;0.11707885001078455
1683619849073499603;2021-11;0.0034324291300097754
5440313607363845188;2021-11;0.010529481934522007
9127318190908282126;2021-11;0.004245326295326295
1117184216453911295;2021-11;0.005334115427293606
1117184216453911295;2021-11;0.005334115427293606
1097345589386012260;2021-11;0.019421925637016245
8004409125524742779;2021-11;0.12372701863576509
4898797487317475277;2021-11;0.07278189231064788
4785355632922927313;2021-11;0.08835674125638153
5752688018135006198;2021-11;0.019462888579372298
1477629972594346481;2021-11;0.05393693943180145
1477629972594346481;2021-11;0.05446325522127513
5477900120643078645;2021-11;0.03288022820636298
2988042199057874759;2021-11;0.011758166562844284
2988042199057874759;2021-11;0.009214485842692976
2988042199057874759;2021-11;0.01145513625981398
4532469127306079736;2021-11;0.011750480318193274
4566920105008626302;2021-11;0.003735434722844484
4566920105008626302;2021-11;0.003735434722844484
4566920105008626302;2021-11;0.00247985347985348
4566920105008626302;2021-11;0.0006
5855956854975734380;2021-11;0.0029229936729936734
2929243640075785940;2021-11;0.006640543517203858
5122095358293179297;2021-11;0.002164279486860132
8255085612985072878;2021-11;0.12396226632127273
4817816966382229074;2021-11;0.024583470624510974
6528158819463595826;2021-11;0.005710228136643232
5287265869592025756;2021-11;0.012862153487983658
2532435113844289043;2021-11;0.012926335724749967
5606267905834401873;2021-11;0.012013202488840958
5606267905834401873;2021-11;0.019100897483965193
2033394215069562776;2021-11;0.033257825410127395
2033394215069562776;2021-11;0.05713679853907844
904857901361577913;2021-11;0.11669886303153533
3822753345985951756;2021-11;0.002498264498264498
3822753345985951756;2021-11;0.027549011226588312
8248484932270772248;2021-11;0.0386794911173098
7828430488099134389;2021-11;0.06370932816293673
682352428813668634;2021-11;0.030127495767770768
682352428813668634;2021-11;0.024542758741336823
510795635145114083;2021-11;0.013781095118063138
510795635145114083;2021-11;0.005719533701002472
4995679129936981612;2021-11;0.03412772811791504
5176940320835464459;2021-11;0.003714358515005861
5176940320835464459;2021-11;0.003406250669408564
5176940320835464459;2021-11;0.0009128205128205128
5176940320835464459;2021-11;0.001746153846153846
8512214463586144353;2021-11;0.01810341596867986
6721448955097663572;2021-11;0.006438474528543779
7451017400765373278;2021-11;0.005539321216615508
6681781879793693802;2021-11;0.00037037037037037035
7708030042671632236;2021-11;0.0209323488659789
3698481516392183789;2021-11;0.004495207073235023
7722287846688771887;2021-11;0.005301020940940157
7722287846688771887;2021-11;0.002954411398705824
7436628409157313756;2021-11;0.0490726880045573
5448628641564935127;2021-11;0.012606841820598765
2530707686830644666;2021-11;0.006531786782613573
8045116560666679751;2021-11;0.027863141737766335
5303720405946805990;2021-11;0.008843894663403502
1613152204777372951;2021-11;0.0346646565062704
2508429106201166689;2021-11;0.0010451612903225806
2951563549197799278;2021-11;0.011794838896869648
2022367282554149730;2021-11;0.012067869789900465
8570963260597299378;2021-11;0.0019646464646464645
8570963260597299378;2021-11;0.0019646464646464645
7895753719321668294;2021-11;0.003136141765704584
2819054834565698513;2021-11;0.06737455731217666
5757271354816214865;2021-11;0.680353430390457
1292049196559782171;2021-11;0.0006066176470588236
5753677550753111444;2021-11;0.0018744588744588745
8503092146854371576;2021-11;0.008271240735534395
113538242419211987;2021-11;0.007069920011729281
7692330898726665144;2021-11;0.02139223962544951
5810778736737569699;2021-11;0.035314497397217696
8559143756893267192;2021-11;0.048202196878030554
8536980239903840341;2021-11;0.004649157857856231
8536980239903840341;2021-11;0.0035738636363636367
6545052034269841737;2021-11;0.004184577677224736
5255460548789019114;2021-11;0.02609483288885704
7457803471605010846;2021-11;0.008551970415101206
3997247264680905799;2021-11;0.0021507640067911717
3997247264680905799;2021-11;0.003069305422246599
5732713959930509093;2021-11;0.03392465608631156
924957821424248698;2021-11;0.0066570685850097615
1210783884008131648;2021-11;0.0053434732510193325
3036967290595689189;2021-11;0.007280794995267074
2307201111381758912;2021-11;0.0038735011233232298
4235078665660987689;2021-11;0.016169108892245643
3605652314611460806;2021-11;0.004791532160831382
6722781660631652440;2021-11;0.013098988215115695
4237135112070444140;2021-11;0.07879193703800143
